2.176000e-01	9.929730e-06
2.178000e-01	1.020386e-05
2.180000e-01	1.048572e-05
2.182000e-01	1.077549e-05
2.184000e-01	1.107341e-05
2.186000e-01	1.137967e-05
2.188000e-01	1.169449e-05
2.190000e-01	1.201811e-05
2.192000e-01	1.235074e-05
2.194000e-01	1.269262e-05
2.196000e-01	1.304399e-05
2.198000e-01	1.340508e-05
2.200000e-01	1.377615e-05
2.202000e-01	1.415745e-05
2.204000e-01	1.454921e-05
2.206000e-01	1.495173e-05
2.208000e-01	1.536525e-05
2.210000e-01	1.579006e-05
2.212000e-01	1.622643e-05
2.214000e-01	1.667463e-05
2.216000e-01	1.713494e-05
2.218000e-01	1.760768e-05
2.220000e-01	1.809315e-05
2.222000e-01	1.859162e-05
2.224000e-01	1.910342e-05
2.226000e-01	1.962885e-05
2.228000e-01	2.016825e-05
2.230000e-01	2.072193e-05
2.232000e-01	2.129022e-05
2.234000e-01	2.187347e-05
2.236000e-01	2.247201e-05
2.238000e-01	2.308621e-05
2.240000e-01	2.371640e-05
2.242000e-01	2.436293e-05
2.244000e-01	2.502619e-05
2.246000e-01	2.570658e-05
2.248000e-01	2.640441e-05
2.250000e-01	2.712011e-05
2.252000e-01	2.785402e-05
2.254000e-01	2.860657e-05
2.256000e-01	2.937817e-05
2.258000e-01	3.016917e-05
2.260000e-01	3.098003e-05
2.262000e-01	3.181111e-05
2.264000e-01	3.266289e-05
2.266000e-01	3.353573e-05
2.268000e-01	3.443010e-05
2.270000e-01	3.534642e-05
2.272000e-01	3.628515e-05
2.274000e-01	3.724669e-05
2.276000e-01	3.823152e-05
2.278000e-01	3.924010e-05
2.280000e-01	4.027289e-05
2.282000e-01	4.133033e-05
2.284000e-01	4.241293e-05
2.286000e-01	4.352114e-05
2.288000e-01	4.465541e-05
2.290000e-01	4.581630e-05
2.292000e-01	4.700425e-05
2.294000e-01	4.821979e-05
2.296000e-01	4.946336e-05
2.298000e-01	5.073555e-05
2.300000e-01	5.203678e-05
2.302000e-01	5.336763e-05
2.304000e-01	5.472860e-05
2.306000e-01	5.612021e-05
2.308000e-01	5.754300e-05
2.310000e-01	5.899747e-05
2.312000e-01	6.048419e-05
2.314000e-01	6.200367e-05
2.316000e-01	6.355647e-05
2.318000e-01	6.514309e-05
2.320000e-01	6.676407e-05
2.322000e-01	6.841992e-05
2.324000e-01	7.011125e-05
2.326000e-01	7.183854e-05
2.328000e-01	7.360233e-05
2.330000e-01	7.540316e-05
2.332000e-01	7.724161e-05
2.334000e-01	7.911816e-05
2.336000e-01	8.103340e-05
2.338000e-01	8.298782e-05
2.340000e-01	8.498197e-05
2.342000e-01	8.701640e-05
2.344000e-01	8.909160e-05
2.346000e-01	9.120814e-05
